attr_type,pair,qkey,layer,wd_A_to_realA,wd_A_to_realB,wd_B_to_realB,wd_patch_to_realB,wd_ctrl_to_realB,shift_ke_realB,shift_ctrl_ke_realB
EDUCATIONxINCOME,"EDUCATIONxINCOME :: High school graduate | $50,000-$75,000 -> EDUCATIONxINCOME :: College graduate/some postgrad | Refused",ROMRELDUR_W50,0,0.5182926721291033,2.3518444855728102,2.3155054803041972,2.3510364003942787,2.3489641335710476,0.0008080851785314813,0.0028803520017626205
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,16,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3059831481258413,1.3016755451980702,-0.004989738476576466,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,17,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3097044122418633,1.3016755451980702,-0.008711002592598494,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,18,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.297660919547365,1.3016755451980702,0.003332490101899843,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,19,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3043375706955058,1.3016755451980702,-0.003344161046241023,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,20,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3026406961181416,1.3016755451980702,-0.0016472864688767963,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,21,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3043375706955058,1.3016755451980702,-0.003344161046241023,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,22,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3043375706955058,1.3016755451980702,-0.003344161046241023,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,23,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3043375706955058,1.3016755451980702,-0.003344161046241023,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,24,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3043375706955058,1.3016755451980702,-0.003344161046241023,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,25,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3013033439826778,1.3016755451980702,-0.0003099343334129756,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,26,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3043375706955058,1.3016755451980702,-0.003344161046241023,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,27,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3016755451980702,1.3016755451980702,-0.0006821355488053626,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,28,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3043375706955058,1.3016755451980702,-0.003344161046241023,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,29,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3043375706955058,1.3016755451980702,-0.003344161046241023,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,30,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3016755451980702,1.3016755451980702,-0.0006821355488053626,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_TRANS_W92,31,0.5549928304630891,1.3009934096492648,1.2333050816965434,1.3043375706955058,1.3016755451980702,-0.003344161046241023,-0.0006821355488053626
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,0,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.072815205949688,1.0754219587122873,0.0024920710890377062,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,1,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0749041441540985,1.0754219587122873,0.00040313288462723307,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,2,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0782202015553626,1.0754219587122873,-0.002912924516636828,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,3,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0703622941870723,1.0754219587122873,0.004944982851653457,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,4,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.077685650703623,1.0754219587122873,-0.0023783736648972376,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,5,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.065569340880053,1.0754219587122873,0.009737936158672689,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,6,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0741552541280757,1.0754219587122873,0.0011520229106500857,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,7,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0816519857880191,1.0754219587122873,-0.006344708749293382,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,8,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0838392513637967,1.0754219587122873,-0.008531974325070912,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,9,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.043869466858255,1.0754219587122873,0.03143781018047065,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,10,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0737488994562643,1.0754219587122873,0.0015583775824614676,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,11,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0529583553517665,1.0754219587122873,0.022348921686959233,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,12,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0777850585823483,1.0754219587122873,-0.002477781543622548,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,13,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0791899989426317,1.0754219587122873,-0.003882721903905928,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,14,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0654070951851953,1.0754219587122873,0.009900181853530476,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,15,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0732451201808133,1.0754219587122873,0.002062156857912445,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,16,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.076856983704391,1.0754219587122873,-0.0015497066656653402,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,17,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0795827488540706,1.0754219587122873,-0.004275471815344822,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,18,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0705249901821237,1.0754219587122873,0.0047822868566020915,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,19,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0754219587122873,1.0754219587122873,-0.00011468167356154524,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,20,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.072815205949688,1.0754219587122873,0.0024920710890377062,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,21,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0753072770387258,1.0754219587122873,0.0,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,22,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.072694658824262,1.0754219587122873,0.00261261821446368,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,23,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.072815205949688,1.0754219587122873,0.0024920710890377062,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,24,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.072815205949688,1.0754219587122873,0.0024920710890377062,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,25,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0754219587122873,1.0754219587122873,-0.00011468167356154524,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,26,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.072815205949688,1.0754219587122873,0.0024920710890377062,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,27,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.072815205949688,1.0754219587122873,0.0024920710890377062,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,28,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0784305158145524,1.0754219587122873,-0.0031232387758266533,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,29,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0754219587122873,1.0754219587122873,-0.00011468167356154524,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,30,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0754219587122873,1.0754219587122873,-0.00011468167356154524,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,SOCIETY_SSM_W92,31,0.6402297491897595,1.0753072770387258,1.0211696016436047,1.0754219587122873,1.0754219587122873,-0.00011468167356154524,-0.00011468167356154524
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,0,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5054263229812226,0.5056419026451291,0.0,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,1,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5077406505400925,0.5056419026451291,-0.0023143275588699552,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,2,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5020545999309205,0.5056419026451291,0.003371723050302089,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,3,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5058566520830183,0.5056419026451291,-0.00043032910179574557,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,4,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5007813883368907,0.5056419026451291,0.004644934644331911,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,5,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5164815058389007,0.5056419026451291,-0.011055182857678147,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,6,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5077406505400925,0.5056419026451291,-0.0023143275588699552,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,7,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5007813883368907,0.5056419026451291,0.004644934644331911,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,8,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5018330628882939,0.5056419026451291,0.0035932600929287073,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,9,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.49310276082673815,0.5056419026451291,0.012323562154484435,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,10,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5033063675878999,0.5056419026451291,0.002119955393322659,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,11,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.4967715838487829,0.5056419026451291,0.008654739132439693,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,12,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5101712315244744,0.5056419026451291,-0.0047449085432518245,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,13,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5071413392108455,0.5056419026451291,-0.00171501622962289,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,14,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5115847807070412,0.5056419026451291,-0.006158457725818578,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,15,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5102971000466288,0.5056419026451291,-0.004870777065406173,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,16,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,17,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5031244705956928,0.5056419026451291,0.0023018523855298234,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,18,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,19,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,20,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,21,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,22,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5077406505400925,0.5056419026451291,-0.0023143275588699552,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,23,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,24,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,25,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,26,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,27,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,28,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,29,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5087923595646497,0.5056419026451291,-0.0033660365834271566,-0.00021557966390650662
RACExPOLIDEOLOGY,RACExPOLIDEOLOGY :: Hispanic | Very conservative -> RACExPOLIDEOLOGY :: Hispanic | Very liberal,RACESURV47a_W43,30,0.7754921309847844,0.5054263229812226,0.47340709258807856,0.5090157060268803,0.5056419026451291,-0.0035893830456577014,-0.00021557966390650662
